team_id,sprint_id,planned_story_points,total_tasks,actual_sprint_cost,baseline_predicted_sprint_cost,residual,baseline_absolute_error,baseline_absolute_percentage_error,sprint_size_band,small_vs_large,segmented_predicted_sprint_cost,segmented_absolute_error,segmented_absolute_percentage_error,absolute_error_improvement,absolute_percentage_error_improvement,segmented_beats_baseline
T36,S4445,141.0,25,21425.3,17874.89327235699,3550.4067276430105,3550.4067276430105,16.57109458277369,large,large,18789.244756807104,2636.0552431928954,12.30346946457177,914.3514844501151,4.26762511820192,True
T36,S4446,69.0,16,6775.8,11663.49743309839,-4887.697433098389,4887.697433098389,72.13461780304007,large,large,12315.418835468658,5539.618835468657,81.75593782975675,-651.921402370268,-9.621320026716674,False
T36,S4447,138.0,36,14204.3,24625.178749563547,-10420.878749563548,10420.878749563548,73.36425413123877,large,large,24155.028129740484,9950.728129740484,70.05433657230898,470.1506198230636,3.309917558929783,True
T36,S4448,99.0,22,12180.0,14369.988321627328,-2189.9883216273283,2189.9883216273283,17.980199684953433,large,large,13203.859597656065,1023.8595976560646,8.406072230345357,1166.1287239712638,9.574127454608076,True
T36,S4449,85.0,16,15199.0,13913.666951264873,1285.3330487351268,1285.3330487351268,8.456694840023204,large,large,13435.383673479342,1763.6163265206578,11.603502378581867,-478.283277785531,-3.1468075385586634,False
T36,S4450,74.0,15,5747.9,9612.012009096277,-3864.1120090962777,3864.1120090962777,67.22650027133872,large,large,9808.648261784754,4060.7482617847545,70.64751060012796,-196.63625268847682,-3.4210103287892366,False
T36,S4452,95.0,17,8596.8,11664.551562593631,-3067.751562593632,3067.751562593632,35.68480786564341,large,large,12857.517080040718,4260.717080040718,49.56166341011445,-1192.9655174470863,-13.876855544471042,False
T36,S4453,55.0,8,14401.3,7315.542423220786,7085.757576779213,7085.757576779213,49.202207972747,large,large,8906.21943605855,5495.080563941448,38.15683697958829,1590.6770128377648,11.045370993158706,True
T36,S4454,94.0,14,10489.9,12300.311590586041,-1810.4115905860417,1810.4115905860417,17.258616293635228,large,large,13814.613282428978,3324.7132824289783,31.694423039580727,-1514.3016918429366,-14.435806745945499,False
T36,S4455,53.0,14,6561.2,11111.117628837828,-4549.9176288378285,4549.9176288378285,69.34581522949809,large,large,12810.325591972445,6249.125591972445,95.24363823648793,-1699.2079631346169,-25.89782300698984,False
T36,S4456,84.0,15,15979.8,14427.681623531254,1552.1183764687448,1552.1183764687448,9.7130025186094,large,large,14135.483278577694,1844.316721422305,11.541550716669201,-292.1983449535601,-1.828548198059801,False
T36,S4457,50.0,10,9419.6,8317.169887120084,1102.4301128799161,1102.4301128799161,11.703576721728268,large,large,10721.490536057307,1301.8905360573062,13.821080895763155,-199.4604231773901,-2.1175041740348863,False
T36,S4458,47.0,4,5356.7,6327.082854406338,-970.3828544063381,970.3828544063381,18.11531081461232,large,large,5921.3051140013995,564.6051140013997,10.540166781813424,405.7777404049384,7.575144032798898,True
T36,S4459,22.0,4,4317.3,6890.863514490731,-2573.563514490731,2573.563514490731,59.61048605588518,medium,large,6209.292106410878,1891.9921064108776,43.82350326386578,681.5714080798534,15.786982792019401,True
T36,S4460,60.0,13,12412.0,11945.592570494267,466.4074295057326,466.4074295057326,3.7577137407809587,large,large,12622.367185172337,210.36718517233749,1.6948693616849622,256.0402443333951,2.0628443790959965,True
T36,S4462,14.0,7,4966.8,6751.346465265877,-1784.5464652658766,1784.5464652658766,35.92950119324065,medium,large,6859.4581703870535,1892.6581703870534,38.106188499376934,-108.11170512117678,-2.1766873061362872,False
T36,S4464,60.0,16,9903.1,10756.732052447083,-853.632052447083,853.632052447083,8.619846840353858,large,large,11656.478233899308,1753.3782338993078,17.705347152904725,-899.7461814522248,-9.085500312550867,False
T36,S4465,23.0,8,2955.0,7480.73947168365,-4525.73947168365,4525.73947168365,153.15531207051268,medium,large,7802.887684274353,4847.887684274353,164.0571128350035,-322.1482125907032,-10.901800764490815,False
T36,S4466,40.0,11,8856.2,8927.041837266104,-70.84183726610354,70.84183726610354,0.7999123468993872,large,large,9717.813532936689,861.613532936688,9.728930387036064,-790.7716956705844,-8.929018040136677,False
T36,S4467,86.0,24,15080.7,12885.291391227871,2195.40860877213,2195.40860877213,14.557736768002346,large,large,12948.640649032663,2132.059350967338,14.137668350722036,63.349257804791705,0.4200684172803104,True
T36,S4470,58.0,14,13606.8,12791.337849589061,815.4621504109382,815.4621504109382,5.99304869926021,large,large,13234.110422939311,372.68957706068795,2.7389950396910954,442.77257335025024,3.2540536595691143,True
T36,S4472,66.0,12,17821.6,11930.524606292736,5891.075393707262,5891.075393707262,33.0558165019261,large,large,13581.567271586784,4240.0327284132145,23.791537956262147,1651.0426652940478,9.264278545663956,True
T36,S4473,30.0,5,9569.1,8693.58691949818,875.5130805018198,875.5130805018198,9.14937748065983,large,large,6519.340923944061,3049.7590760559397,31.870908194667624,-2174.24599555412,-22.721530714007795,False
T36,S4474,25.0,5,1179.2,5947.872814901197,-4768.672814901197,4768.672814901197,404.39898362459263,medium,large,6109.343777249499,4930.143777249499,418.0922470530444,-161.47096234830224,-13.693263428451758,False
T36,S4475,21.0,2,2545.9,3121.9298728971817,-576.0298728971816,576.0298728971816,22.625785494213503,medium,large,2745.052983594821,199.15298359482085,7.822498275455471,376.8768893023607,14.803287218758031,True
T36,S4476,5.0,4,3451.8,4197.817158815823,-746.0171588158228,746.0171588158228,21.61240972292203,medium,small,4309.782506716659,857.9825067166585,24.856089771037094,-111.9653479008357,-3.2436800481150634,False
T36,S4477,1.0,1,500.0,684.5211187656994,-184.52111876569938,184.52111876569938,36.904223753139874,small,small,670.9484957844728,170.9484957844728,34.18969915689456,13.572622981226573,2.7145245962453117,True
T36,S4478,7.0,7,1548.6,4471.994440499853,-2923.3944404998533,2923.3944404998533,188.776600833001,medium,small,4597.787090289255,3049.1870902892547,196.89959255387154,-125.79264978940137,-8.122991720870544,False
T36,S4479,12.0,5,4112.2,6037.5147211361855,-1925.3147211361857,1925.3147211361857,46.81957884188964,medium,small,5391.136482560674,1278.9364825606744,31.101028222379128,646.3782385755112,15.71855061951051,True
T4,S448,55.0,17,30711.7,49391.801339940874,-18680.101339940873,18680.101339940873,60.82405513189069,large,large,57382.163839060406,26670.463839060405,86.84137914560381,-7990.362499119532,-26.01732401371312,False
T36,S4480,8.0,1,1792.8,1146.9116361555928,645.8883638444072,645.8883638444072,36.02679405647073,medium,small,1157.276274727264,635.5237252727359,35.44866829946095,10.364638571671321,0.5781257570097793,True
T36,S4481,16.0,3,18729.7,5894.244228857965,12835.455771142035,12835.455771142035,68.52995921526791,medium,large,5662.682860117599,13067.017139882402,69.76629171787269,-231.56136874036747,-1.2363325026047818,False
T36,S4482,36.0,7,5044.4,8063.318104344449,-3018.9181043444496,3018.9181043444496,59.84692142463821,large,large,7226.51796837455,2182.1179683745504,43.258226317789045,836.8001359698992,16.588695106849165,True
T36,S4483,0.0,2,1000.0,3424.0481355568795,-2424.0481355568795,2424.0481355568795,242.40481355568795,small,small,3474.8341032722583,2474.8341032722583,247.48341032722584,-50.785967715378774,-5.078596771537889,False
T36,S4484,0.0,1,1629.6,860.5115784853186,769.0884215146813,769.0884215146813,47.194920318770336,small,small,890.845938573291,738.7540614267089,45.33345983227227,30.334360087972414,1.8614604864980677,True
T36,S4486,0.0,11,2874.4,5735.383441229904,-2860.9834412299037,2860.9834412299037,99.53323967540717,small,small,4693.5939504788275,1819.1939504788274,63.28951956856482,1041.7894907510763,36.24372010684235,True
T36,S4487,27.0,5,6626.7,7264.796300620018,-638.0963006200182,638.0963006200182,9.629171391794078,medium,large,6742.5021108423525,115.8021108423527,1.747507972933024,522.2941897776655,7.881663418861054,True
T36,S4489,5.0,1,500.0,1206.5037111481383,-706.5037111481383,706.5037111481383,141.30074222962767,medium,small,1238.4008487878891,738.4008487878891,147.68016975757783,-31.89713763975078,-6.379427527950156,False
T4,S449,40.0,18,101581.0,20094.810329291795,81486.1896707082,81486.1896707082,80.21794397644068,large,large,22883.176516387433,78697.82348361256,77.47297573720732,2788.366187095642,2.7449682392333585,True
T36,S4490,17.0,4,12025.7,3016.039216064852,9009.660783935149,9009.660783935149,74.92005275314658,medium,large,3280.9610629236117,8744.738937076389,72.71708871064793,264.92184685876055,2.2029640424986496,True
T36,S4491,3.0,1,1229.3,901.4294441066427,327.8705558933573,327.8705558933573,26.671321556443285,small,small,965.1823734752464,264.1176265247535,21.485205118746727,63.75292936860376,5.186116437696558,True
T36,S4492,6.0,2,500.0,5152.127797301731,-4652.127797301731,4652.127797301731,930.4255594603463,medium,small,4860.878057122193,4360.878057122193,872.1756114244388,291.2497401795381,58.24994803590755,True
T36,S4494,8.0,1,500.0,1146.9116361555928,-646.9116361555928,646.9116361555928,129.38232723111855,medium,small,1157.276274727264,657.2762747272641,131.45525494545282,-10.364638571671321,-2.07292771433427,False
T36,S4495,5.0,1,1343.6,1206.5037111481383,137.09628885186157,137.09628885186157,10.203653531695563,medium,small,1238.4008487878891,105.19915121211079,7.829648050916255,31.89713763975078,2.3740054807793083,True
T36,S4496,10.0,3,664.8,3395.823297362364,-2731.0232973623642,2731.0232973623642,410.80374509060834,medium,small,3581.5457579610043,2916.7457579610045,438.74033663673356,-185.72246059864028,-27.936591546125214,False
T36,S4497,21.0,3,10579.6,6295.858757154916,4283.741242845084,4283.741242845084,40.49057849866804,medium,large,6133.994208544708,4445.605791455292,42.02054700986135,-161.86454861020775,-1.5299685111933101,False
T36,S4498,3.0,1,500.9,901.4294441066427,-400.5294441066427,400.5294441066427,79.9619572981918,small,small,965.1823734752464,464.28237347524646,92.68963335501029,-63.75292936860376,-12.727676056818481,False
T4,S450,32.0,11,40399.6,34110.66415515378,6288.935844846215,6288.935844846215,15.566827010282813,large,large,37080.92527649927,3318.674723500728,8.214622727702075,2970.2611213454875,7.352204282580738,True
T36,S4500,14.0,6,4862.8,7735.38717799164,-2872.5871779916397,2872.5871779916397,59.072698404039635,medium,large,6635.834085545829,1773.034085545829,36.46117639108803,1099.5530924458108,22.611522012951603,True
T36,S4501,21.0,13,285391.0,6398.458462409813,278992.5415375902,278992.5415375902,97.75800271823225,medium,large,6879.537893262636,278511.46210673737,97.58943418213516,481.07943085284205,0.16856853609708367,True
T36,S4502,16.0,3,3903.1,3483.9558641149033,419.1441358850966,419.1441358850966,10.738749606341026,medium,large,3278.4978046242522,624.6021953757477,16.00272079566877,-205.45805949065107,-5.2639711893277426,False
T36,S4503,0.0,2,1002.9,3449.6385019586414,-2446.7385019586413,2446.7385019586413,243.96634778728102,small,small,3497.4317777867573,2494.531777786757,248.73185539802148,-47.79327582811584,-4.765507610740457,False
T36,S4504,0.0,3,1002.1,3353.3884215036087,-2351.288421503609,2351.288421503609,234.636106327074,small,small,3406.4506114326687,2404.3506114326688,239.93120561148277,-53.06218992905997,-5.295099284408764,False
T36,S4505,0.0,1,500.0,860.5115784853186,-360.51157848531864,360.51157848531864,72.10231569706373,small,small,890.845938573291,390.84593857329105,78.16918771465821,-30.334360087972414,-6.066872017594477,False
T4,S451,60.0,17,35622.6,51845.3058149137,-16222.705814913701,16222.705814913701,45.54048782209525,large,large,51769.780386600214,16147.180386600216,45.32847233666329,75.52542831348546,0.21201548543196225,True
T4,S452,21.0,4,4604.2,9045.167204662597,-4440.967204662597,4440.967204662597,96.45469798580855,medium,large,9139.252593869016,4535.052593869016,98.49816675793875,-94.08538920641877,-2.043468772130197,False
T4,S453,39.0,11,327197.0,33084.27022816644,294112.7297718336,294112.7297718336,89.88857775952516,large,large,33722.195586339716,293474.8044136603,89.69361100916583,637.9253581732628,0.19496675035932753,True
T4,S454,24.0,8,14743.7,17819.693801215853,-3075.9938012158527,3075.9938012158527,20.863106284147484,medium,large,19607.020556799846,4863.320556799845,32.98575362222403,-1787.326755583992,-12.122647338076547,False
T4,S455,31.0,9,25380.9,21795.480543097663,3585.4194569023384,3585.4194569023384,14.126447276898526,large,large,23453.62753153348,1927.2724684665227,7.593396879017382,1658.1469884358157,6.533050397881144,True
T4,S456,9.0,2,18068.3,3911.7178580105106,14156.58214198949,14156.58214198949,78.35038239341549,medium,small,3791.788110553148,14276.51188944685,79.01414017614746,-119.92974745736137,-0.6637577827319774,False
T4,S457,4.0,7,172968.0,12213.77937956026,160754.22062043974,160754.22062043974,92.93870578398301,small,small,24831.132369308027,148136.86763069197,85.64408886654871,12617.352989747771,7.294616917434297,True
T4,S458,2.0,1,6569.0,939.4524273770736,5629.547572622926,5629.547572622926,85.69869953756928,small,small,981.5745105269519,5587.425489473048,85.05747434119422,42.12208314987765,0.6412251963750606,True
T4,S459,3.0,10,14800.7,16560.2333058436,-1759.5333058436008,1759.5333058436008,11.88817627438973,small,small,21926.658110770575,7125.958110770574,48.14608843345635,-5366.424804926974,-36.25791215906662,False
T4,S460,31.0,12,5390.6,21451.1220008308,-16060.5220008308,16060.5220008308,297.9357029056283,large,large,23456.765622263563,18066.165622263565,335.14201799917566,-2005.6436214327641,-37.206315093547346,False
T4,S461,12.0,8,101956.0,23705.929061087372,78250.07093891263,78250.07093891263,76.7488631752056,medium,small,27763.395286711035,74192.60471328897,72.76923840998957,4057.4662256236625,3.9796247652160304,True
T4,S462,29.0,9,81596.2,22625.76226202966,58970.43773797034,58970.43773797034,72.27105887035222,large,large,24674.1529914723,56922.0470085277,69.76065920781568,2048.390729442639,2.5103996625365426,True
T4,S463,8.0,10,69365.6,32239.537969958725,37126.062030041285,37126.062030041285,53.52229639769753,medium,small,30549.491492624664,38816.10850737534,55.9587295538067,-1690.0464773340573,-2.4364331561091674,False
T4,S464,33.0,10,22607.0,21520.477785318173,1086.5222146818269,1086.5222146818269,4.806131794054172,large,large,23504.735986463093,897.7359864630926,3.971053153727131,188.78622821873432,0.8350786403270414,True
T13,S4640,88.0,16,3052.0,9491.668747327703,-6439.668747327703,6439.668747327703,210.99832068570458,large,large,7526.408954561897,4474.408954561897,146.60579798695602,1965.2597927658062,64.39252269874856,True
T13,S4641,67.0,11,6347.2,8796.954538385138,-2449.7545383851384,2449.7545383851384,38.5958302619287,large,large,9652.392640323053,3305.1926403230527,52.07323922868434,-855.4381019379143,-13.477408966755647,False
T13,S4642,47.0,7,3591.5,7217.02526027507,-3625.5252602750697,3625.5252602750697,100.94738299526855,large,large,6687.404610347211,3095.904610347211,86.20088014331647,529.6206499278587,14.746502851952087,True
T13,S4643,52.0,12,11054.2,15227.88670495497,-4173.686704954969,4173.686704954969,37.75656949354064,large,large,15411.614796214797,4357.414796214796,39.41863541653666,-183.72809125982712,-1.662065922996021,False
T13,S4644,73.0,16,7454.7,18188.721395080607,-10734.021395080606,10734.021395080606,143.98998477578718,large,large,28701.270920538656,21246.570920538656,285.00906703876285,-10512.54952545805,-141.01908226297567,False
T13,S4645,118.0,24,3514.1,11186.457602094832,-7672.357602094831,7672.357602094831,218.3306565577198,large,large,16298.204192511477,12784.104192511477,363.79454746624964,-5111.746590416646,-145.46389090852983,False
T13,S4646,143.0,34,5778.1,19894.080097104466,-14115.980097104466,14115.980097104466,244.30141564016657,large,large,31605.324016961105,25827.224016961103,446.9847184534899,-11711.243919856637,-202.68330281332334,False
T13,S4647,166.0,39,4797.5,19355.584692277946,-14558.084692277946,14558.084692277946,303.451478734298,large,large,29319.976599664733,24522.476599664733,511.15115371891056,-9964.391907386787,-207.69967498461256,False
T13,S4648,61.0,11,5032.9,8210.066095029742,-3177.166095029743,3177.166095029743,63.12794005503275,large,large,8794.244191099808,3761.344191099808,74.73512668838659,-584.1780960700653,-11.607186633353834,False
T13,S4649,97.0,20,9811.8,10551.776364435425,-739.9763644354261,739.9763644354261,7.541698408400357,large,large,9556.158128895888,255.6418711041115,2.6054533429555384,484.33449333131466,4.936245065444819,True
T4,S465,2.0,6,28306.4,14142.789776054191,14163.61022394581,14163.61022394581,50.036776926581304,small,small,27046.04499335201,1260.355006647991,4.452544324421301,12903.25521729782,45.58423260216,True
T13,S4650,121.0,22,8684.9,12671.037632599608,-3986.137632599608,3986.137632599608,45.89733482941206,large,large,16148.728036986686,7463.828036986686,85.94028759095312,-3477.690404387078,-40.04295276154106,False
T13,S4651,71.0,14,2954.0,6997.675597710592,-4043.6755977105922,4043.6755977105922,136.88813804030443,large,large,6839.07453639953,3885.07453639953,131.519110913999,158.60106131106204,5.36902712630544,True
T13,S4652,161.0,25,10866.4,17791.062084872883,-6924.6620848728835,6924.6620848728835,63.72544803129725,large,large,25368.427623828018,14502.027623828018,133.4575169681589,-7577.365538955135,-69.73206893686165,False
T13,S4653,53.0,10,4160.4,8993.602197062608,-4833.202197062608,4833.202197062608,116.17157477796867,large,large,11268.213360721067,7107.8133607210675,170.84447074130057,-2274.611163658459,-54.6728959633319,False
T13,S4654,10.0,2,1017.9,3703.6198364497463,-2685.7198364497463,2685.7198364497463,263.84908502306183,medium,small,4151.911682905464,3134.0116829054637,307.8899383933062,-448.2918464557174,-44.04085337024435,False
T13,S4655,13.0,3,1001.0,3346.5869254794156,-2345.5869254794156,2345.5869254794156,234.32436817976182,medium,large,3756.3465958828624,2755.3465958828624,275.25940018809814,-409.75967040344676,-40.93503200833632,False
T13,S4656,90.0,21,4000.0,12546.569996523425,-8546.569996523425,8546.569996523425,213.66424991308563,large,large,13443.198393838045,9443.198393838045,236.07995984595112,-896.6283973146201,-22.415709932865497,False
T13,S4657,103.0,20,3130.1,11521.745969033187,-8391.645969033187,8391.645969033187,268.09513974100463,large,large,10226.80830857554,7096.70830857554,226.72465124358777,1294.9376604576464,41.37048849741686,True
T13,S4658,230.0,53,4896.3,27864.729823463975,-22968.429823463975,22968.429823463975,469.0976824023033,large,large,51595.06262232494,46698.76262232494,953.756155103342,-23730.332798860964,-484.65847270103876,False
T13,S4659,238.0,56,9891.6,64124.72518347134,-54233.12518347134,54233.12518347134,548.2745479343214,large,large,58465.2988582612,48573.6988582612,491.0600798481662,5659.426325210137,57.21446808615519,True
T4,S466,28.0,10,133522.0,23472.146118048262,110049.85388195174,110049.85388195174,82.42076502894784,medium,large,27015.768910833198,106506.2310891668,79.76680329021944,3543.6227927849395,2.6539617387283982,True
T13,S4660,85.0,20,3799.3,12628.800439198581,-8829.500439198582,8829.500439198582,232.39808488928438,large,large,12192.489390938272,8393.18939093827,220.91409972727268,436.3110482603115,11.483985162011692,True
T13,S4661,74.0,17,3209.8,13652.76803955645,-10442.96803955645,10442.96803955645,325.346377953656,large,large,13369.419735232417,10159.619735232416,316.5187779684845,283.34830432403396,8.827599985171446,True
T13,S4662,174.0,36,17592.8,18923.71948667046,-1330.9194866704602,1330.9194866704602,7.565137366823134,large,large,35165.939336034324,17573.139336034325,99.88824596445322,-16242.219849363864,-92.32310859763008,False
T13,S4663,79.0,21,4467.0,13880.68755670263,-9413.68755670263,9413.68755670263,210.7384722789933,large,large,15140.680205688004,10673.680205688004,238.94515795137687,-1259.9926489853733,-28.20668567238357,False
T13,S4664,97.0,17,2676.2,13747.491390326277,-11071.291390326278,11071.291390326278,413.6944694090979,large,large,13865.172145352977,11188.972145352978,418.0917773467222,-117.68075502670035,-4.397307937624305,False
T13,S4665,80.0,18,5465.5,13749.441732368352,-8283.941732368352,8283.941732368352,151.56786629527676,large,large,12719.920820274481,7254.420820274481,132.73114665217238,1029.5209120938707,18.836719643104374,True
T13,S4666,83.0,18,5758.0,12370.82014581562,-6612.82014581562,6612.82014581562,114.84578231704793,large,large,16050.80125984332,10292.80125984332,178.75653455789023,-3679.9811140276997,-63.9107522408423,False
T13,S4667,57.0,13,3865.8,18084.785346891615,-14218.985346891615,14218.985346891615,367.8148209139535,large,large,17990.687393008826,14124.887393008827,365.3807075639926,94.09795388278872,2.43411334996091,True
T13,S4668,8.0,1,509.0,1136.5470187055864,-627.5470187055864,627.5470187055864,123.29018049225667,medium,small,1143.3680688352927,634.3680688352927,124.63026892638362,-6.8210501297062365,-1.3400884341269546,False
T4,S467,15.5,13,55779.3,27890.28832303029,27889.011676969712,27889.011676969712,49.99885562739173,medium,large,30178.67281495733,25600.627185042675,45.89628622991446,2288.3844919270377,4.102569397477268,True
T4,S468,41.0,10,58555.6,31857.087779348713,26698.512220651286,26698.512220651286,45.59514755318242,large,large,29734.61977023731,28820.98022976269,49.21985297693592,-2122.4680091114024,-3.624705423753497,False
T4,S469,29.0,14,44928.4,24912.953337220508,20015.446662779494,20015.446662779494,44.54965381090689,large,large,26935.730384416365,17992.669615583636,40.047430167964215,2022.7770471958574,4.502223642942674,True
T4,S470,16.0,9,100303.0,25128.275584984833,75174.72441501517,75174.72441501517,74.94763308676228,medium,large,25936.63853905664,74366.36146094336,74.14171207336108,808.3629540718102,0.8059210134012034,True
T4,S471,18.0,4,6825.4,8184.849880430566,-1359.4498804305667,1359.4498804305667,19.91751224002354,medium,large,8371.519956673268,1546.1199566732685,22.652444643145728,-186.67007624270173,-2.734932403122187,False
T4,S472,61.1,33,115897.0,103242.29063552563,12654.709364474373,12654.709364474373,10.918927465313487,large,large,75615.3829459678,40281.617054032205,34.756393223320885,-27626.907689557833,-23.837465758007397,False
T4,S473,17.0,5,5295.2,8356.848468753622,-3061.648468753622,3061.648468753622,57.81931690500117,medium,large,8100.23089774151,2805.0308977415098,52.97308690401703,256.6175710121124,4.846230000984143,True
T4,S474,9.0,32,207210.0,54377.462265751186,152832.53773424882,152832.53773424882,73.75731756877025,medium,small,57795.71873082669,149414.2812691733,72.10765950927721,3418.2564650755085,1.649658059493035,True
T4,S475,64.0,19,130407.0,52662.46345140572,77744.53654859427,77744.53654859427,59.61684307483055,large,large,52133.92436466089,78273.0756353391,60.02214270348916,-528.5390867448295,-0.4052996286586108,False
T4,S476,0.0,1,12406.6,825.2971865038538,11581.302813496146,11581.302813496146,93.34791815240393,small,small,839.6961200555404,11566.90387994446,93.23185949369255,14.398933551685332,0.11605865871138121,True
T4,S477,2.0,24,73505.3,39654.1602312054,33851.1397687946,33851.1397687946,46.05265167109664,small,small,32483.621233495553,41021.678766504454,55.80778361084773,-7170.538997709853,-9.755131939751088,False
T4,S478,25.0,12,10854.7,16717.167486911832,-5862.467486911832,5862.467486911832,54.00856299033443,medium,large,17007.182468145853,6152.482468145852,56.68035476011176,-290.0149812340205,-2.671791769777329,False
T4,S479,26.0,13,12263.5,19830.094893274505,-7566.594893274505,7566.594893274505,61.700125521054396,medium,large,23087.08630143594,10823.586301435938,88.25854202663137,-3256.9914081614334,-26.55841650557698,False
T4,S480,17.0,9,110838.0,19776.364238567825,91061.63576143218,91061.63576143218,82.15741511163334,medium,large,21846.55565565953,88991.44434434047,80.28965187421323,2070.1914170917007,1.8677632374201067,True
T4,S481,59.0,18,187337.0,23346.464034451208,163990.5359655488,163990.5359655488,87.5377186383623,large,large,19565.671283359727,167771.32871664027,89.55589590771726,-3780.792751091474,-2.0181772693549505,False
T4,S482,10.0,12,8963.5,18474.579466602067,-9511.079466602067,9511.079466602067,106.10899165060597,medium,small,18502.876209551767,9539.376209551767,106.42468019804502,-28.296742949700274,-0.31568854743905206,False
T4,S483,26.0,9,35840.1,15348.530973124816,20491.569026875182,20491.569026875182,57.174977265340175,medium,large,17161.951124448246,18678.148875551753,52.1152253357322,1813.4201513234293,5.059751929607977,True
T4,S484,20.0,13,21699.0,15192.76263312983,6506.237366870169,6506.237366870169,29.984042429928426,medium,large,14554.027992801206,7144.972007198794,32.927655685509905,-638.7346403286247,-2.9436132555814787,False
T4,S485,41.0,27,310508.0,51508.65164486401,258999.348355136,258999.348355136,83.41148967341775,large,large,40966.72854056725,269541.2714594327,86.80654651713732,-10541.92310429673,-3.3950568437195727,False
T4,S486,1.0,13,3954.9,22044.25881046423,-18089.35881046423,18089.35881046423,457.3910543999653,small,small,20385.890189072477,16430.990189072476,415.4590555784591,1658.3686213917535,41.93199882150623,True
T4,S487,2.0,27,10354.9,26206.891732424385,-15851.991732424385,15851.991732424385,153.08686450303128,small,small,22385.75596070452,12030.855960704519,116.18514868037857,3821.135771719866,36.901715822652704,True
T4,S488,35.0,27,42680.1,29863.822500221602,12816.277499778396,12816.277499778396,30.02869604283588,large,large,27229.835929726105,15450.264070273894,36.2001590208877,-2633.9865704954973,-6.171462978051824,False
T4,S489,34.0,40,52505.0,37229.09174686539,15275.908253134607,15275.908253134607,29.09419722528256,large,large,35066.406605046606,17438.593394953394,33.213205208938945,-2162.685141818787,-4.119007983656385,False
T4,S490,0.0,16,25752.2,20781.32216796518,4970.877832034821,4970.877832034821,19.30273076488541,small,small,21187.955969604438,4564.244030395563,17.723705277201805,406.6338016392583,1.5790254876836052,True
T12,S4904,61.0,9,10122.8,9332.54792982517,790.252070174829,790.252070174829,7.806654978610948,large,large,10832.779570182402,709.9795701824023,7.013667860497119,80.27249999242667,0.792987118113829,True
T12,S4905,18.0,3,1545.3,5824.591106610039,-4279.291106610039,4279.291106610039,276.9229991982165,medium,large,6170.368736856566,4625.068736856566,299.2990834696542,-345.7776302465272,-22.37608427143772,False
T12,S4906,45.0,10,47089.1,11986.019839668905,35103.0801603311,35103.0801603311,74.54608425374683,large,large,11449.314734487252,35639.78526551275,75.6858493059174,-536.7051051816525,-1.1397650521705742,False
T12,S4907,39.0,6,5120.4,5644.72845593214,-524.3284559321401,524.3284559321401,10.239990155693697,large,large,5454.869085467007,334.46908546700706,6.532089006073882,189.859370465133,3.707901149619815,True
T12,S4908,95.0,17,163743.0,37077.004374548305,126665.9956254517,126665.9956254517,77.35658661771905,large,large,35681.70765562057,128061.29234437943,78.20871264382565,-1395.296718927726,-0.8521260261066033,False
T12,S4909,107.0,13,18034.5,33564.16771825382,-15529.667718253819,15529.667718253819,86.11088590342854,large,large,35511.91941530601,17477.41941530601,96.91102839172702,-1947.7516970521901,-10.800142488298476,False
T12,S4910,81.0,12,6224.6,12860.534715506392,-6635.9347155063915,6635.9347155063915,106.60821121849422,large,large,14546.146861931276,8321.546861931276,133.68805805885157,-1685.6121464248845,-27.079846840357348,False
T12,S4911,40.0,7,15486.1,4471.482812667698,11014.617187332302,11014.617187332302,71.12583017888494,large,large,4630.529183297853,10855.570816702148,70.09880355094018,159.04637063015434,1.027026627944764,True
T12,S4913,112.0,13,8758.5,13296.867077820212,-4538.367077820212,4538.367077820212,51.81671607946809,large,large,12517.204812416812,3758.7048124168123,42.91493763106482,779.6622654033999,8.90177844840327,True
T12,S4915,56.0,8,5612.1,13585.83786981058,-7973.73786981058,7973.73786981058,142.0811794125297,large,large,14125.609554989322,8513.509554989321,151.69917775858093,-539.7716851787409,-9.617998346051223,False
T12,S4916,26.0,4,11954.8,5088.4824311657485,6866.317568834251,6866.317568834251,57.43565403715872,medium,large,5407.859607552485,6546.940392447515,54.76411476936055,319.3771763867362,2.671539267798167,True
T12,S4917,127.0,22,32911.4,34136.02265412381,-1224.6226541238066,1224.6226541238066,3.7209679749989566,large,large,33961.942764702115,1050.5427647021133,3.1920330484334096,174.07988942169322,0.528934926565547,True
T12,S4918,14.0,3,11687.3,2579.502373295604,9107.797626704396,9107.797626704396,77.92901377310754,medium,large,2873.600572834174,8813.699427165826,75.41262248052011,294.09819953857004,2.5163912925874286,True
T12,S4919,66.0,11,53820.9,13239.480783184537,40581.41921681546,40581.41921681546,75.40085583261421,large,large,15157.437666943744,38663.46233305626,71.83726458133599,1917.9568837592014,3.5635912512782255,True
T12,S4920,342.0,34,42616.9,39731.1464952275,2885.753504772503,2885.753504772503,6.771382960216495,large,large,44239.129930200615,1622.229930200614,3.8065413725555213,1263.5235745718892,2.9648415876609735,True
T12,S4921,13.0,3,10443.1,4281.471793691752,6161.628206308248,6161.628206308248,59.00190753998571,medium,large,4606.099086276978,5837.000913723023,55.893373746521846,324.6272925852254,3.108533793463863,True
